w,x,y,z
0.321843,0.326542,0.090909,0.245659
0.322256,0.327003,0.091048,0.245953
0.322668,0.327464,0.091186,0.246247
0.323081,0.327925,0.091325,0.246541
0.323493,0.328386,0.091464,0.246834
0.323905,0.328847,0.091603,0.247127
0.324317,0.329308,0.091742,0.247420
0.324728,0.329769,0.091881,0.247713
0.325140,0.330230,0.092020,0.248006
0.325551,0.330691,0.092159,0.248299
0.325962,0.331152,0.092298,0.248591
0.326373,0.331613,0.092437,0.248884
0.326784,0.332074,0.092576,0.249176
0.327194,0.332534,0.092716,0.249468
0.327605,0.332995,0.092855,0.249760
0.328015,0.333456,0.092994,0.250051
0.328425,0.333917,0.093133,0.250343
0.328835,0.334377,0.093272,0.250634
0.329244,0.334838,0.093411,0.250925
0.329654,0.335299,0.093550,0.251217
0.330063,0.335759,0.093690,0.251507
0.330472,0.336220,0.093829,0.251798
0.330881,0.336681,0.093968,0.252089
0.331290,0.337141,0.094107,0.252379
0.331699,0.337602,0.094247,0.252670
0.332107,0.338062,0.094386,0.252960
0.332515,0.338523,0.094525,0.253250
0.332923,0.338984,0.094665,0.253540
0.333331,0.339444,0.094804,0.253829
0.333739,0.339905,0.094943,0.254119
0.334146,0.340365,0.095083,0.254408
0.334554,0.340826,0.095222,0.254697
0.334961,0.341286,0.095361,0.254986
0.335368,0.341746,0.095501,0.255275
0.335775,0.342207,0.095640,0.255564
0.336182,0.342667,0.095780,0.255853
0.336588,0.343128,0.095919,0.256141
0.336994,0.343588,0.096059,0.256429
0.337400,0.344048,0.096198,0.256717
0.337806,0.344509,0.096338,0.257005
0.338212,0.344969,0.096477,0.257293
0.338618,0.345429,0.096617,0.257581
0.339023,0.345889,0.096756,0.257868
0.339428,0.346350,0.096896,0.258156
0.339833,0.346810,0.097036,0.258443
0.340238,0.347270,0.097175,0.258730
0.340643,0.347730,0.097315,0.259017
0.341048,0.348190,0.097454,0.259304
0.341452,0.348651,0.097594,0.259590
0.341856,0.349111,0.097734,0.259877
0.342260,0.349571,0.097874,0.260163
0.342664,0.350031,0.098013,0.260449
0.343068,0.350491,0.098153,0.260735
0.343471,0.350951,0.098293,0.261021
0.343874,0.351411,0.098433,0.261307
0.344277,0.351871,0.098572,0.261592
0.344680,0.352331,0.098712,0.261877
0.345083,0.352791,0.098852,0.262163
0.345486,0.353251,0.098992,0.262448
0.345888,0.353711,0.099132,0.262733
0.346290,0.354171,0.099271,0.263017
0.346692,0.354631,0.099411,0.263302
0.347094,0.355091,0.099551,0.263586
0.347496,0.355551,0.099691,0.263871
0.347897,0.356010,0.099831,0.264155
0.348299,0.356470,0.099971,0.264439
0.348700,0.356930,0.100111,0.264723
0.349101,0.357390,0.100251,0.265006
0.349501,0.357850,0.100391,0.265290
0.349902,0.358309,0.100531,0.265573
0.350302,0.358769,0.100671,0.265856
0.350703,0.359229,0.100811,0.266139
0.351103,0.359689,0.100951,0.266422
0.351503,0.360148,0.101091,0.266705
0.351902,0.360608,0.101231,0.266988
0.352302,0.361068,0.101371,0.267270
0.352701,0.361527,0.101511,0.267552
0.353100,0.361987,0.101652,0.267834
0.353499,0.362446,0.101792,0.268116
0.353898,0.362906,0.101932,0.268398
0.354297,0.363366,0.102072,0.268680
0.354695,0.363825,0.102212,0.268962
0.355093,0.364285,0.102353,0.269243
0.355492,0.364744,0.102493,0.269524
0.355889,0.365204,0.102633,0.269805
0.356287,0.365663,0.102773,0.270086
0.356685,0.366123,0.102914,0.270367
0.357082,0.366582,0.103054,0.270648
0.357479,0.367042,0.103194,0.270928
0.357876,0.367501,0.103335,0.271208
0.358273,0.367960,0.103475,0.271489
0.358670,0.368420,0.103615,0.271769
0.359066,0.368879,0.103756,0.272048
0.359463,0.369338,0.103896,0.272328
0.359859,0.369798,0.104036,0.272608
0.360255,0.370257,0.104177,0.272887
0.360650,0.370716,0.104317,0.273166
0.361046,0.371176,0.104458,0.273445
0.361441,0.371635,0.104598,0.273724
0.361836,0.372094,0.104739,0.274003
0.362231,0.372553,0.104879,0.274282
0.362626,0.373012,0.105020,0.274560
0.363021,0.373472,0.105160,0.274839
0.363416,0.373931,0.105301,0.275117
0.363810,0.374390,0.105441,0.275395
0.364204,0.374849,0.105582,0.275673
0.364598,0.375308,0.105723,0.275951
0.364992,0.375767,0.105863,0.276228
0.365385,0.376226,0.106004,0.276506
0.365779,0.376685,0.106144,0.276783
0.366172,0.377144,0.106285,0.277060
0.366565,0.377603,0.106426,0.277337
0.366958,0.378063,0.106567,0.277614
0.367350,0.378522,0.106707,0.277891
0.367743,0.378980,0.106848,0.278167
0.368135,0.379439,0.106989,0.278444
0.368527,0.379898,0.107129,0.278720
0.368919,0.380357,0.107270,0.278996
0.369311,0.380816,0.107411,0.279272
0.369703,0.381275,0.107552,0.279548
0.370094,0.381734,0.107693,0.279823
0.370485,0.382193,0.107833,0.280099
0.370877,0.382652,0.107974,0.280374
0.371267,0.383110,0.108115,0.280650
0.371658,0.383569,0.108256,0.280925
0.372049,0.384028,0.108397,0.281199
0.372439,0.384487,0.108538,0.281474
0.372829,0.384946,0.108679,0.281749
0.373219,0.385404,0.108820,0.282023
0.373609,0.385863,0.108961,0.282298
0.373999,0.386322,0.109102,0.282572
0.374388,0.386780,0.109243,0.282846
0.374777,0.387239,0.109384,0.283120
0.375166,0.387698,0.109525,0.283393
0.375555,0.388156,0.109666,0.283667
0.375944,0.388615,0.109807,0.283940
0.376332,0.389074,0.109948,0.284214
0.376721,0.389532,0.110089,0.284487
0.377109,0.389991,0.110230,0.284760
0.377497,0.390449,0.110371,0.285032
0.377885,0.390908,0.110512,0.285305
0.378272,0.391366,0.110654,0.285578
0.378660,0.391825,0.110795,0.285850
0.379047,0.392283,0.110936,0.286122
0.379434,0.392742,0.111077,0.286394
0.379821,0.393200,0.111218,0.286666
0.380208,0.393659,0.111360,0.286938
0.380594,0.394117,0.111501,0.287210
0.380981,0.394576,0.111642,0.287481
0.381367,0.395034,0.111783,0.287752
0.381753,0.395492,0.111925,0.288024
0.382139,0.395951,0.112066,0.288295
0.382524,0.396409,0.112207,0.288566
0.382910,0.396867,0.112349,0.288836
0.383295,0.397326,0.112490,0.289107
0.383680,0.397784,0.112631,0.289377
0.384065,0.398242,0.112773,0.289648
0.384450,0.398701,0.112914,0.289918
0.384834,0.399159,0.113056,0.290188
0.385219,0.399617,0.113197,0.290458
0.385603,0.400075,0.113338,0.290727
0.385987,0.400533,0.113480,0.290997
0.386371,0.400992,0.113621,0.291266
0.386754,0.401450,0.113763,0.291536
0.387138,0.401908,0.113904,0.291805
0.387521,0.402366,0.114046,0.292074
0.387904,0.402824,0.114187,0.292343
0.388287,0.403282,0.114329,0.292611
0.388670,0.403740,0.114471,0.292880
0.389052,0.404198,0.114612,0.293148
0.389435,0.404656,0.114754,0.293416
0.389817,0.405114,0.114895,0.293685
0.390199,0.405573,0.115037,0.293952
0.390581,0.406031,0.115179,0.294220
0.390962,0.406489,0.115320,0.294488
0.391344,0.406946,0.115462,0.294755
0.391725,0.407404,0.115604,0.295023
0.392106,0.407862,0.115745,0.295290
0.392487,0.408320,0.115887,0.295557
0.392868,0.408778,0.116029,0.295824
0.393248,0.409236,0.116171,0.296091
0.393629,0.409694,0.116312,0.296357
0.394009,0.410152,0.116454,0.296624
0.394389,0.410610,0.116596,0.296890
0.394769,0.411067,0.116738,0.297156
0.395148,0.411525,0.116880,0.297422
0.395528,0.411983,0.117022,0.297688
0.395907,0.412441,0.117163,0.297954
0.396286,0.412899,0.117305,0.298220
0.396665,0.413356,0.117447,0.298485
0.397044,0.413814,0.117589,0.298750
0.397422,0.414272,0.117731,0.299016
0.397801,0.414730,0.117873,0.299281
0.398179,0.415187,0.118015,0.299546
0.398557,0.415645,0.118157,0.299810
0.398935,0.416103,0.118299,0.300075
0.399312,0.416560,0.118441,0.300339
0.399690,0.417018,0.118583,0.300604
0.400067,0.417475,0.118725,0.300868
0.400444,0.417933,0.118867,0.301132
0.400821,0.418391,0.119009,0.301396
0.401198,0.418848,0.119151,0.301659
0.401574,0.419306,0.119293,0.301923
0.401951,0.419763,0.119435,0.302186
0.402327,0.420221,0.119578,0.302450
0.402703,0.420678,0.119720,0.302713
0.403079,0.421136,0.119862,0.302976
0.403454,0.421593,0.120004,0.303239
0.403830,0.422051,0.120146,0.303501
0.404205,0.422508,0.120288,0.303764
0.404580,0.422965,0.120431,0.304026
0.404955,0.423423,0.120573,0.304289
0.405330,0.423880,0.120715,0.304551
0.405704,0.424338,0.120857,0.304813
0.406079,0.424795,0.121000,0.305074
0.406453,0.425252,0.121142,0.305336
0.406827,0.425710,0.121284,0.305598
0.407201,0.426167,0.121427,0.305859
0.407574,0.426624,0.121569,0.306120
0.407948,0.427082,0.121711,0.306381
0.408321,0.427539,0.121854,0.306642
0.408694,0.427996,0.121996,0.306903
0.409067,0.428453,0.122138,0.307164
0.409440,0.428911,0.122281,0.307425
0.409812,0.429368,0.122423,0.307685
0.410185,0.429825,0.122566,0.307945
0.410557,0.430282,0.122708,0.308205
0.410929,0.430739,0.122851,0.308465
0.411301,0.431196,0.122993,0.308725
0.411672,0.431654,0.123136,0.308985
0.412044,0.432111,0.123278,0.309244
0.412415,0.432568,0.123421,0.309504
0.412786,0.433025,0.123563,0.309763
0.413157,0.433482,0.123706,0.310022
0.413528,0.433939,0.123849,0.310281
0.413898,0.434396,0.123991,0.310540
0.414269,0.434853,0.124134,0.310798
0.414639,0.435310,0.124276,0.311057
0.415009,0.435767,0.124419,0.311315
0.415379,0.436224,0.124562,0.311574
0.415748,0.436681,0.124704,0.311832
0.416118,0.437138,0.124847,0.312090
0.416487,0.437595,0.124990,0.312347
0.416856,0.438052,0.125133,0.312605
0.417225,0.438509,0.125275,0.312863
0.417594,0.438966,0.125418,0.313120
0.417962,0.439422,0.125561,0.313377
0.418331,0.439879,0.125704,0.313634
0.418699,0.440336,0.125846,0.313891
0.419067,0.440793,0.125989,0.314148
0.419435,0.441250,0.126132,0.314405
0.419802,0.441707,0.126275,0.314661
0.420170,0.442163,0.126418,0.314918
0.420537,0.442620,0.126561,0.315174
0.420904,0.443077,0.126704,0.315430
0.421271,0.443534,0.126847,0.315686
0.421638,0.443990,0.126989,0.315942
0.422004,0.444447,0.127132,0.316198
0.422371,0.444904,0.127275,0.316453
0.422737,0.445360,0.127418,0.316709
0.423103,0.445817,0.127561,0.316964
0.423469,0.446274,0.127704,0.317219
0.423834,0.446730,0.127847,0.317474
0.424200,0.447187,0.127990,0.317729
0.424565,0.447644,0.128133,0.317983
0.424930,0.448100,0.128277,0.318238
0.425295,0.448557,0.128420,0.318492
0.425660,0.449013,0.128563,0.318747
0.426025,0.449470,0.128706,0.319001
0.426389,0.449927,0.128849,0.319255
0.426753,0.450383,0.128992,0.319509
0.427117,0.450840,0.129135,0.319762
0.427481,0.451296,0.129278,0.320016
0.427845,0.451753,0.129422,0.320269
0.428208,0.452209,0.129565,0.320523
0.428571,0.452665,0.129708,0.320776
0.428934,0.453122,0.129851,0.321029
0.429297,0.453578,0.129995,0.321282
0.429660,0.454035,0.130138,0.321534
0.430023,0.454491,0.130281,0.321787
0.430385,0.454947,0.130424,0.322039
0.430747,0.455404,0.130568,0.322292
0.431109,0.455860,0.130711,0.322544
0.431471,0.456316,0.130854,0.322796
0.431833,0.456773,0.130998,0.323048
0.432194,0.457229,0.131141,0.323299
0.432555,0.457685,0.131285,0.323551
0.432917,0.458142,0.131428,0.323802
0.433278,0.458598,0.131571,0.324054
0.433638,0.459054,0.131715,0.324305
0.433999,0.459510,0.131858,0.324556
0.434359,0.459967,0.132002,0.324807
0.434719,0.460423,0.132145,0.325057
0.435079,0.460879,0.132289,0.325308
0.435439,0.461335,0.132432,0.325559
0.435799,0.461791,0.132576,0.325809
0.436158,0.462248,0.132719,0.326059
0.436518,0.462704,0.132863,0.326309
0.436877,0.463160,0.133006,0.326559
0.437236,0.463616,0.133150,0.326809
0.437595,0.464072,0.133294,0.327058
0.437953,0.464528,0.133437,0.327308
0.438311,0.464984,0.133581,0.327557
0.438670,0.465440,0.133725,0.327806
0.439028,0.465896,0.133868,0.328055
0.439386,0.466352,0.134012,0.328304
0.439743,0.466808,0.134156,0.328553
0.440101,0.467264,0.134299,0.328802
0.440458,0.467720,0.134443,0.329050
0.440815,0.468176,0.134587,0.329299
0.441172,0.468632,0.134731,0.329547
0.441529,0.469088,0.134874,0.329795
0.441885,0.469544,0.135018,0.330043
0.442242,0.470000,0.135162,0.330291
0.442598,0.470456,0.135306,0.330539
0.442954,0.470912,0.135450,0.330786
0.443310,0.471367,0.135593,0.331033
0.443666,0.471823,0.135737,0.331281
0.444021,0.472279,0.135881,0.331528
0.444376,0.472735,0.136025,0.331775
0.444732,0.473191,0.136169,0.332022
0.445087,0.473647,0.136313,0.332268
0.445441,0.474102,0.136457,0.332515
0.445796,0.474558,0.136601,0.332761
0.446150,0.475014,0.136745,0.333008
0.446505,0.475470,0.136889,0.333254
0.446859,0.475925,0.137033,0.333500
0.447213,0.476381,0.137177,0.333746
0.447566,0.476837,0.137321,0.333991
0.447920,0.477292,0.137465,0.334237
0.448273,0.477748,0.137609,0.334483
0.448626,0.478204,0.137753,0.334728
0.448979,0.478659,0.137897,0.334973
0.449332,0.479115,0.138041,0.335218
0.449685,0.479571,0.138185,0.335463
0.450037,0.480026,0.138330,0.335708
0.450389,0.480482,0.138474,0.335952
0.450741,0.480937,0.138618,0.336197
0.451093,0.481393,0.138762,0.336441
0.451445,0.481848,0.138906,0.336685
0.451797,0.482304,0.139051,0.336930
0.452148,0.482759,0.139195,0.337174
0.452499,0.483215,0.139339,0.337417
0.452850,0.483670,0.139483,0.337661
0.453201,0.484126,0.139628,0.337905
0.453551,0.484581,0.139772,0.338148
0.453902,0.485037,0.139916,0.338391
0.454252,0.485492,0.140061,0.338634
0.454602,0.485948,0.140205,0.338877
0.454952,0.486403,0.140349,0.339120
0.455302,0.486859,0.140494,0.339363
0.455652,0.487314,0.140638,0.339605
0.456001,0.487769,0.140782,0.339848
0.456350,0.488225,0.140927,0.340090
0.456699,0.488680,0.141071,0.340332
0.457048,0.489135,0.141216,0.340574
0.457397,0.489591,0.141360,0.340816
0.457745,0.490046,0.141505,0.341058
0.458093,0.490501,0.141649,0.341300
0.458441,0.490956,0.141794,0.341541
0.458789,0.491412,0.141938,0.341782
0.459137,0.491867,0.142083,0.342024
0.459485,0.492322,0.142227,0.342265
0.459832,0.492777,0.142372,0.342506
0.460179,0.493233,0.142517,0.342747
0.460526,0.493688,0.142661,0.342987
0.460873,0.494143,0.142806,0.343228
0.461220,0.494598,0.142950,0.343468
0.461566,0.495053,0.143095,0.343708
0.461913,0.495508,0.143240,0.343948
0.462259,0.495963,0.143384,0.344188
0.462605,0.496419,0.143529,0.344428
0.462951,0.496874,0.143674,0.344668
0.463296,0.497329,0.143819,0.344908
0.463642,0.497784,0.143963,0.345147
0.463987,0.498239,0.144108,0.345386
0.464332,0.498694,0.144253,0.345625
0.464677,0.499149,0.144398,0.345865
0.465022,0.499604,0.144542,0.346103
0.465366,0.500059,0.144687,0.346342
0.465711,0.500514,0.144832,0.346581
0.466055,0.500969,0.144977,0.346819
0.466399,0.501424,0.145122,0.347058
0.466742,0.501879,0.145267,0.347296
0.467086,0.502334,0.145412,0.347534
0.467430,0.502789,0.145557,0.347772
0.467773,0.503244,0.145702,0.348010
0.468116,0.503698,0.145846,0.348247
0.468459,0.504153,0.145991,0.348485
0.468802,0.504608,0.146136,0.348722
0.469144,0.505063,0.146281,0.348960
0.469487,0.505518,0.146426,0.349197
0.469829,0.505973,0.146571,0.349434
0.470171,0.506427,0.146717,0.349671
0.470513,0.506882,0.146862,0.349907
0.470854,0.507337,0.147007,0.350144
0.471196,0.507792,0.147152,0.350380
0.471537,0.508247,0.147297,0.350617
0.471878,0.508701,0.147442,0.350853
0.472219,0.509156,0.147587,0.351089
0.472560,0.509611,0.147732,0.351325
0.472901,0.510065,0.147877,0.351561
0.473241,0.510520,0.148023,0.351796
0.473581,0.510975,0.148168,0.352032
0.473921,0.511430,0.148313,0.352267
0.474261,0.511884,0.148458,0.352503
0.474601,0.512339,0.148604,0.352738
0.474941,0.512793,0.148749,0.352973
0.475280,0.513248,0.148894,0.353208
0.475619,0.513703,0.149039,0.353442
0.475958,0.514157,0.149185,0.353677
0.476297,0.514612,0.149330,0.353911
0.476636,0.515066,0.149475,0.354146
0.476974,0.515521,0.149621,0.354380
0.477312,0.515975,0.149766,0.354614
0.477650,0.516430,0.149911,0.354848
0.477988,0.516884,0.150057,0.355082
0.478326,0.517339,0.150202,0.355315
0.478664,0.517793,0.150348,0.355549
0.479001,0.518248,0.150493,0.355782
0.479338,0.518702,0.150639,0.356015
0.479675,0.519157,0.150784,0.356249
0.480012,0.519611,0.150930,0.356482
0.480349,0.520066,0.151075,0.356714
0.480686,0.520520,0.151221,0.356947
0.481022,0.520974,0.151366,0.357180
0.481358,0.521429,0.151512,0.357412
0.481694,0.521883,0.151657,0.357644
0.482030,0.522337,0.151803,0.357877
0.482366,0.522792,0.151949,0.358109
0.482701,0.523246,0.152094,0.358341
0.483036,0.523700,0.152240,0.358572
0.483371,0.524155,0.152386,0.358804
0.483706,0.524609,0.152531,0.359036
0.484041,0.525063,0.152677,0.359267
0.484376,0.525518,0.152823,0.359498
0.484710,0.525972,0.152968,0.359729
0.485044,0.526426,0.153114,0.359960
0.485378,0.526880,0.153260,0.360191
0.485712,0.527334,0.153406,0.360422
0.486046,0.527789,0.153551,0.360652
0.486379,0.528243,0.153697,0.360883
0.486713,0.528697,0.153843,0.361113
0.487046,0.529151,0.153989,0.361343
0.487379,0.529605,0.154135,0.361574
0.487712,0.530059,0.154281,0.361803
0.488044,0.530514,0.154426,0.362033
0.488377,0.530968,0.154572,0.362263
0.488709,0.531422,0.154718,0.362492
0.489041,0.531876,0.154864,0.362722
0.489373,0.532330,0.155010,0.362951
0.489705,0.532784,0.155156,0.363180
0.490036,0.533238,0.155302,0.363409
0.490368,0.533692,0.155448,0.363638
0.490699,0.534146,0.155594,0.363867
0.491030,0.534600,0.155740,0.364095
0.491361,0.535054,0.155886,0.364324
0.491692,0.535508,0.156032,0.364552
0.492022,0.535962,0.156178,0.364781
0.492352,0.536416,0.156324,0.365009
0.492683,0.536870,0.156470,0.365237
0.493013,0.537324,0.156616,0.365464
0.493342,0.537778,0.156763,0.365692
0.493672,0.538231,0.156909,0.365920
0.494002,0.538685,0.157055,0.366147
0.494331,0.539139,0.157201,0.366374
0.494660,0.539593,0.157347,0.366602
0.494989,0.540047,0.157493,0.366829
0.495318,0.540501,0.157640,0.367055
0.495646,0.540955,0.157786,0.367282
0.495975,0.541408,0.157932,0.367509
0.496303,0.541862,0.158078,0.367735
0.496631,0.542316,0.158225,0.367962
0.496959,0.542770,0.158371,0.368188
0.497287,0.543223,0.158517,0.368414
0.497614,0.543677,0.158664,0.368640
0.497942,0.544131,0.158810,0.368866
0.498269,0.544585,0.158956,0.369092
0.498596,0.545038,0.159103,0.369317
0.498923,0.545492,0.159249,0.369543
0.499249,0.545946,0.159396,0.369768
0.499576,0.546399,0.159542,0.369993
0.499902,0.546853,0.159689,0.370218
0.500228,0.547307,0.159835,0.370443
0.500554,0.547760,0.159981,0.370668
0.500880,0.548214,0.160128,0.370893
0.501206,0.548668,0.160275,0.371117
0.501531,0.549121,0.160421,0.371342
0.501856,0.549575,0.160568,0.371566
0.502181,0.550028,0.160714,0.371790
0.502506,0.550482,0.160861,0.372014
0.502831,0.550935,0.161007,0.372238
0.503156,0.551389,0.161154,0.372462
0.503480,0.551842,0.161301,0.372686
0.503804,0.552296,0.161447,0.372909
0.504128,0.552749,0.161594,0.373133
0.504452,0.553203,0.161741,0.373356
0.504776,0.553656,0.161887,0.373579
0.505099,0.554110,0.162034,0.373802
0.505423,0.554563,0.162181,0.374025
0.505746,0.555017,0.162327,0.374248
0.506069,0.555470,0.162474,0.374470
0.506392,0.555923,0.162621,0.374693
0.506714,0.556377,0.162768,0.374915
0.507037,0.556830,0.162915,0.375137
0.507359,0.557283,0.163061,0.375359
0.507681,0.557737,0.163208,0.375581
0.508003,0.558190,0.163355,0.375803
0.508325,0.558643,0.163502,0.376025
0.508647,0.559097,0.163649,0.376246
0.508968,0.559550,0.163796,0.376468
0.509290,0.560003,0.163943,0.376689
0.509611,0.560457,0.164090,0.376910
0.509932,0.560910,0.164236,0.377131
0.510252,0.561363,0.164383,0.377352
0.510573,0.561816,0.164530,0.377573
0.510893,0.562270,0.164677,0.377794
0.511214,0.562723,0.164824,0.378014
0.511534,0.563176,0.164971,0.378235
0.511854,0.563629,0.165118,0.378455
0.512173,0.564082,0.165266,0.378675
0.512493,0.564536,0.165413,0.378895
0.512812,0.564989,0.165560,0.379115
0.513131,0.565442,0.165707,0.379335
0.513450,0.565895,0.165854,0.379554
0.513769,0.566348,0.166001,0.379774
0.514088,0.566801,0.166148,0.379993
0.514407,0.567254,0.166295,0.380213
0.514725,0.567707,0.166443,0.380432
0.515043,0.568160,0.166590,0.380651
0.515361,0.568613,0.166737,0.380870
0.515679,0.569066,0.166884,0.381088
0.515997,0.569519,0.167032,0.381307
0.516314,0.569972,0.167179,0.381525
0.516631,0.570425,0.167326,0.381744
0.516948,0.570878,0.167473,0.381962
0.517265,0.571331,0.167621,0.382180
0.517582,0.571784,0.167768,0.382398
0.517899,0.572237,0.167915,0.382616
0.518215,0.572690,0.168063,0.382834
0.518532,0.573143,0.168210,0.383051
0.518848,0.573596,0.168358,0.383269
0.519164,0.574049,0.168505,0.383486
0.519479,0.574502,0.168652,0.383703
0.519795,0.574955,0.168800,0.383920
0.520110,0.575408,0.168947,0.384137
0.520426,0.575860,0.169095,0.384354
0.520741,0.576313,0.169242,0.384571
0.521056,0.576766,0.169390,0.384787
0.521370,0.577219,0.169537,0.385004
0.521685,0.577672,0.169685,0.385220
0.521999,0.578124,0.169832,0.385436
0.522314,0.578577,0.169980,0.385653
0.522628,0.579030,0.170128,0.385868
0.522942,0.579483,0.170275,0.386084
0.523255,0.579935,0.170423,0.386300
0.523569,0.580388,0.170571,0.386516
